1392984000,14.7,14.89,14.5,14.89,57.00628464,37
1393027200,14.89,15.63,13.32462,13.32462,31.53538051,13
1393113600,15.87118,16.61748,15.87118,16.61748,56.72221506,9
1393156800,15.87118,16.60748,14.91631,15.0,48.22556639,14
1393200000,15.0,15.0,14.2071,14.2071,32.88589144,12
1393243200,15.92861,15.92861,14.41,15.22038,88.76144272,30
1393286400,14.52169,14.52169,11.13156,13.0,630.83495126,160
1393329600,13.0,14.42138,13.0,14.42138,23.7888,4
1393372800,14.48,16.61459,14.13487,15.39858,370.29268621,96
1393416000,15.5,15.85,14.5,15.85,258.65530797,151
1393459200,14.93032,15.84,14.58,14.59,16.50853037,11
1393502400,14.59,15.02001,14.59,14.8425,122.83866191,71
1393545600,14.8,14.8,14.5,14.5,101.47224442,93
1393588800,14.0,15.04695,14.0,15.04695,55.69868649,19
1393632000,14.25,14.25,13.54,13.54,18.41673566,10
1393761600,13.54,13.54,12.86,13.34,12.06096,8
1393804800,13.0157,14.15072,12.86128,14.1407,29.89065599,10
1393848000,13.51,15.49,13.51,14.72,129.6423005,25
1393891200,14.94,18.64,14.89,16.76025,286.15233655,95
1393934400,18.07963,19.9,16.82946,17.11305,169.21058502,80
1393977600,17.35894,18.02792,15.01114,15.2452,58.46544468,10
1394020800,16.61773,17.34173,16.61773,17.34173,3.1,3
1394064000,17.33151,17.5,16.87617,17.0017,38.88734645,13
1394107200,16.81791,16.81791,16.81791,16.81791,7,1
1394150400,16.61773,16.61773,16.42963,16.52973,10.36735,4
1394193600,16.46,16.89235,16.42963,16.89235,62.90238738,12
1394236800,16.5158,16.5158,15.56,15.56,4.39320389,3
1394323200,16.46355,16.97,15.73273,16.97,43.73476184,11
1394366400,16.10799,16.97,16.00566,16.1221,13.65118,9
1394409600,15.9803,16.69997,15.9803,16.69997,8.99488773,11
1394452800,16.20911,16.69997,16.20911,16.20911,122.5483799,35
1394539200,16.6997,16.6997,16.21911,16.21911,1.66705946,6
1394582400,16.6997,17.06005,16.6997,17.06005,16.24780013,19
1394625600,17.06809,17.76817,17.06809,17.74999,213.74138292,63
1394668800,17.74998,17.74998,17.21009,17.22009,2.47344,4
1394712000,17.74998,17.78403,17.0,17.78403,12.59322245,7
1394755200,17.29029,17.83988,17.29029,17.83988,7.15375,3
1394798400,17.3,17.63156,17.0,17.0,9.86402935,11
1394841600,16.90524,17.0,16.87,17.0,5.9041529,5
1394884800,17.74119,17.74119,17.16,17.16,1.10792191,3
1394971200,17.899,17.899,17.175,17.899,10.20533162,5
1395014400,17.899,17.9,17.50882,17.51229,7.13652779,11
1395057600,17.89,17.89,17.62928,17.89,9.7,6
1395100800,17.89,17.98,17.67295,17.67295,60.82952372,32
1395144000,17.2,20.0,17.2,19.72977,204.65158227,50
1395187200,20.49,20.5,18.5,19.21923,101.8868959,40
1395230400,18.61504,18.61504,18.1,18.1,83.27015866,17
1395273600,18.1,18.1,17.2,17.2,68.97926474,24
1395316800,16.9,16.9,16.31,16.88998,29.56030884,27
1395360000,16.87998,17.48999,16.5,16.5,23.40025674,13
1395403200,16.5,16.61407,16.20911,16.20911,32.61031475,14
1395446400,16.20911,16.20911,15.30035,15.33405,335.29781603,86
1395489600,15.55,15.55,15.49,15.49,1.19783973,5
1395619200,15.49592,15.58,15.26792,15.29719,27.18168494,9
1395662400,15.99984,17.28,15.84143,16.11847,29.87208346,13
1395705600,16.08641,16.08641,16.06295,16.06295,26.86212901,17
1395748800,16.37513,16.72,15.88626,16.72,131.43948177,27
1395792000,16.16631,16.72,16.03471,16.71,140.16103488,43
1395835200,16.72,16.96,16.54347,16.96,105.80833787,9
1395878400,16.55,16.55,16.0,16.17973,54.75622916,43
1395921600,15.6301,15.64,13.94043,13.94043,138.77485009,96
1395964800,14.57974,15.59,14.22875,15.59,29.08754706,17
1396008000,14.52404,14.59,13.99734,13.99734,17.99824959,11
1396051200,14.77498,14.77498,14.76498,14.76498,13,13
1396094400,14.16,14.30485,14.01325,14.30485,16.52260012,4
1396137600,13.86993,13.86993,13.86993,13.86993,0.02893812,1
1396180800,12.85456,13.46888,12.7473,12.7473,23.0357498,11
1396224000,13.7731,13.7731,13.24827,13.24827,1.79859127,6
1396267200,13.11197,13.23827,12.74241,12.74241,42.34701761,5
1396310400,13.18496,13.66493,13.18496,13.51994,5.32256574,9
1396353600,13.4134,13.4234,13.41339,13.4134,5.62979831,10
1396396800,13.8149,13.81491,13.8149,13.81491,10.3,2
1396440000,13.41339,13.41339,11.43923,11.94341,22.93008447,23
1396483200,11.35352,11.78716,11.01,11.68325,85.95478787,15
1396526400,11.67483,11.67484,11.0,11.5,119.31924447,6
1396569600,11.5,11.5,11.30643,11.30643,16.046315,5
1396612800,11.77484,11.91626,11.65595,11.65595,6.4609528,12
1396699200,11.39,11.48,11.2,11.2,111.37887233,9
1396742400,11.94534,11.94534,11.94534,11.94534,3.05890088,2
1396785600,11.38728,11.38728,11.38727,11.38727,1E+1,2
1396872000,11.58143,11.96242,11.52512,11.95242,3.56345123,5
1396915200,11.79028,11.8,11.79028,11.8,13.9704056,17
1396958400,11.8,11.99515,11.8,11.99515,4.13588108,5
1397044800,11.38197,11.86876,11.38197,11.86876,1.94174105,3
1397088000,11.32191,11.32191,10.342,10.342,64.13149301,8
1397131200,10.4901,10.4901,9.12474,9.12574,104.48328282,22
1397174400,9.35953,10.23597,9.35953,10.23597,97.82428828,34
1397217600,10.87664,11.0,10.87158,11.0,22.40350272,18
1397260800,11.3219,11.77377,11.3219,11.3219,14.27010406,12
1397304000,11.32191,11.32191,11.3219,11.3219,0.69849963,2
1397347200,11.42839,11.42839,10.92208,10.92209,0.18988415,3
1397390400,10.92209,10.92209,10.24709,10.34981,50.00665313,5
1397433600,10.84614,11.3,10.84614,11.2,66.43304834,26
1397476800,11.65274,11.98999,10.96135,10.96135,15.22093023,10
1397520000,11.85856,12.50569,11.76982,12.16018,40.64992351,19
1397563200,12.22023,13.50243,10.2,13.50243,162.08502245,27
1397606400,13.29473,13.71873,12.49139,13.23255,36.75284425,27
1397649600,12.76634,13.37534,12.76634,13.37534,15.47179984,8
1397692800,13.14605,13.16607,13.14605,13.14605,4.14034293,5
1397779200,12.40351,12.80052,12.40351,12.80052,10.72490213,4
1397822400,12.28426,12.57033,12.05761,12.25,12.12312939,19
1397865600,12.46924,12.7732,12.46924,12.7732,25.44740187,6
1397952000,13.48468,13.48468,13.48468,13.48468,13.47232563,1
1397995200,12.72867,12.72867,12.72867,12.72867,0.2495,1
1398081600,12.90804,12.90804,12.72867,12.72867,0.71934274,2
1398124800,12.52876,12.52876,12.52876,12.52876,1.0396,1
1398168000,12.394,12.394,5.0,5.0,25.44126399,11
1398211200,12.65,12.65,12.65,12.65,0.4798,2
1398254400,12.18153,12.18153,12.18153,12.18153,0.36388125,1
1398297600,12.07608,12.07608,12.07608,12.07608,4.40527179,1
1398340800,12.88415,12.88415,12.88415,12.88415,1,1
1398384000,11.93271,11.93271,11.1356,11.1356,182.59259981,19
1398470400,10.99611,10.99611,10.99611,10.99611,16.75897154,1
1398513600,10.96632,11.11267,10.79694,10.79694,54.93236083,7
1398556800,10.73681,10.73681,10.73681,10.73681,1,1
1398600000,10.97684,11.47793,10.31451,10.31451,62.71960226,10
1398643200,10.14284,10.17141,9.97672,10.14141,57.10954028,12
1398686400,10.31197,10.58784,10.29304,10.29304,24.49077396,18
1398729600,10.47706,10.55343,10.43664,10.43664,57.84837599,6
1398772800,10.5212,10.71829,10.41207,10.56238,9.22979883,6
1398816000,10.57837,11.18559,10.53708,10.91432,338.65357696,25
1398859200,11.17436,11.17436,11.10751,11.10751,0.17443523,2
1398902400,11.15039,11.42142,11.15038,11.42142,6.38699216,4
1398945600,11.04914,11.30377,11.03913,11.30377,28.74,3
1398988800,10.86382,10.86382,10.82328,10.82328,4.95985692,2
1399032000,10.9293,11.00324,10.72387,10.77655,98.96143834,7
1399075200,10.37648,10.96398,10.37648,10.96398,51.56689387,11
1399118400,10.64555,10.64555,10.38547,10.38547,13.35544252,5
1399161600,10.33941,10.33941,10.33941,10.33941,16.04155644,1
1399204800,10.3261,10.58239,10.3261,10.50078,34.37570243,7
1399291200,10.39905,11.26679,10.29326,10.29326,14.37622145,3
1399334400,10.28326,10.61479,10.11495,10.58623,40.46313457,12
1399377600,10.5041,10.70501,10.32221,10.56496,18.09796,17
1399420800,10.46568,10.46568,10.46568,10.46568,14.83339857,2
1399464000,10.8664,10.8664,10.68233,10.70232,10.22397665,4
1399507200,10.88009,11.11342,10.76939,10.76939,2E+1,7
1399593600,10.72513,10.72513,10.5434,10.58716,12.429634,5
1399636800,10.62525,11.0313,9.89,9.89,42.79785238,24
1399680000,10.9492,11.01942,10.59804,11.01942,3.922,4
1399723200,10.79162,10.98233,10.79162,10.79918,15.21885162,32
1399766400,10.75974,10.75974,10.7319,10.7319,12.70695907,2
1399809600,10.63153,10.63153,10.34,10.34,108.58783,13
1399852800,10.4503,10.4503,10.4503,10.4503,97.18449999,2
1399896000,10.4503,10.67031,10.4503,10.4603,35.41769,3
1399939200,10.4503,10.4503,10.4503,10.4503,3.35687489,8
1399982400,10.39756,10.39756,10.34902,10.35902,24.94,3
1400025600,10.4503,10.4503,10.39556,10.39556,6.07710174,6
1400112000,10.34947,10.34947,10.34946,10.34946,5.77,3
1400198400,10.61828,10.64896,10.61828,10.64896,0.09275652,2
1400328000,10.14852,10.14852,10.14852,10.14852,0.52242,1
1400500800,10.30506,10.30506,10.30506,10.30506,0.03203775,1
1400544000,10.4565,10.63588,10.4565,10.63588,95.14458043,12
1400587200,10.63378,11.0507,10.63378,10.86,22.83209473,10
1400673600,10.75,10.75,10.75,10.75,0.69447,1
1400716800,10.87818,11.06783,10.71,10.71,54.54152195,14
1400760000,10.89,10.89,10.6,10.87998,15.60204743,6
1400803200,10.86896,11.32635,9.56014,11.28261,75.73294706,22
1400846400,11.7152,12.06107,11.26712,11.26712,34.46894387,8
1400976000,11.41796,12.00894,11.41796,11.53108,49.60421323,9
1401019200,11.79363,11.80363,11.79363,11.80363,7.06101533,7
1401062400,11.60239,11.60239,11.60239,11.60239,11.79195,9
1401105600,12.04103,12.04103,12.04103,12.04103,4.66581596,2
1401148800,12.38175,12.7,11.43185,11.43185,42.79542251,20
1401192000,12.08341,12.08342,11.99687,11.99687,13.6786281,13
1401235200,11.12375,11.63602,11.12375,11.63602,13.56313573,7
1401278400,11.11375,11.11375,10.92211,10.92211,50.32774613,9
1401321600,11.28455,11.28455,11.28455,11.28455,8.6,2
1401408000,11.04388,11.36519,10.69002,11.36519,14.41080225,4
1401451200,11.23999,11.25,11.09004,11.23418,26.8140754,6
1401494400,11.08338,11.43295,11.07698,11.07764,10.9111509,4
1401580800,11.14254,11.38737,11.14254,11.38737,36.46701629,9
1401624000,11.39821,11.45786,11.08142,11.12372,16.08539537,5
1401667200,11.51882,11.62995,10.62575,11.51,89.86708425,16
1401710400,11.13989,11.51,11.13988,11.51,94.86582503,9
1401753600,11.33326,11.33326,11.33326,11.33326,0.17999,1
1401796800,11.3333,11.60028,11.17001,11.17001,103.85804878,9
1401840000,11.62877,11.62877,10.8,10.93494,619.64370958,34
1401883200,11.14435,11.14435,10.95541,10.95541,5.21266287,5
1401926400,11.30525,11.33999,11.26174,11.33978,26.43607322,10
1401969600,11.3455,11.36,11.3455,11.36,69.03602366,4
1402012800,11.45807,11.45807,11.45807,11.45807,38,1
1402185600,11.05004,11.43617,11.05004,11.43617,17.9221001,3
1402272000,11.08,11.08,11.08,11.08,1.996,1
1402315200,11.08,11.27929,11.08,11.08001,7.08324711,4
1402401600,11.08,11.19367,11.08,11.19367,41.97966045,8
1402444800,11.08,11.08,11.08,11.08,7.46204873,1
1402574400,10.89,10.89,10.03337,10.03337,1.62796644,4
1402617600,10.12014,10.12014,10.12014,10.12014,0.28124,1
1402704000,9.8861,9.8861,9.88609,9.88609,1.75407867,2
1402790400,9.51489,9.51489,9.51489,9.51489,1.076842,1
1402876800,9.84337,9.84337,9.84337,9.84337,1.996,1
1403006400,9.5,9.5,9.5,9.5,1.0978,1
1403179200,9.85219,9.88919,9.85219,9.88919,10.94,2
1403265600,10.0,10.0,10.0,10.0,0.588889,1
1403308800,9.54142,9.54142,9.54142,9.54142,5,1
1403481600,9.70001,9.99695,9.7,9.99695,4.56476,10
1403524800,9.59394,9.59394,9.5,9.5,3,3
1403654400,9.38455,9.38455,9.38455,9.38455,0.39279,1
1403697600,9.47758,9.47758,9.28651,9.28651,2.89397531,2
1403870400,9.62464,9.62464,9.62464,9.62464,0.00519499,1
1403913600,9.60985,9.7,9.60984,9.60984,17.83439355,14
1404086400,8.36573,9.14901,8.36573,9.11711,52.30111563,14
1404172800,9.01429,9.01429,9.01429,9.01429,2.002,2
1404216000,8.36575,8.45999,8.24,8.24,13.41295002,16
1404302400,8.81914,8.81914,8.81914,8.81914,0.2002,1
1404388800,8.8035,8.80351,8.8035,8.80351,1E+1,2
1404432000,8.0,8.0,8.0,8.0,25.54399917,6
1404475200,8.0,8.0,8.0,8.0,24.45600083,11
1404691200,7.36731,7.36731,7.36731,7.36731,0.37156,1
1404864000,8.01106,8.01106,8.011,8.011,0.8546,2
1404907200,8.19375,8.19375,8.19375,8.19375,6.99985388,7
1405080000,7.6906,7.6906,7.6906,7.6906,1.00334,1
1405339200,10.0,10.0,8.64396,8.83721,0.70396787,4
1405468800,8.53319,8.53319,8.53319,8.53319,12.98196404,7
1405684800,8.6,8.6,8.6,8.6,4,1
1405771200,8.8855,8.92858,8.8855,8.92858,3.856827,2
1406203200,8.0,8.0,7.90758,7.90758,73.78,9
1406505600,7.68012,7.68078,7.60603,7.60603,0.84788,3
1406548800,7.60001,7.9081,7.6,7.9081,27.76348639,16
1406592000,7.60001,8.8,7.60001,8.8,8.62673909,4
1406721600,7.6,7.6,7.5,7.5,92.75574332,22
1406980800,8.09999,8.09999,7.6,7.6,2.57734,5
1407240000,7.03267,7.3534,7.03267,7.3534,0.61296911,2
1407369600,7.03,7.03,7.0106,7.0106,9.71399965,2
1407412800,6.17894,6.17894,6.1,6.1,22.11481,3
1407499200,6.4,7.12819,6.4,7.1046,3.41839,7
1407542400,7.02338,7.14093,7.02338,7.14092,34.11563583,21
1407585600,7.02338,7.5616,7.02338,7.5616,1.11205099,2
1407715200,6.70825,6.70825,6.7,6.7,28.19995404,14
1407758400,6.40001,6.92145,6.39999,6.39999,5.46769998,10
1407801600,5.54185,5.54185,5.54185,5.54185,1.996,1
1407888000,5.37881,5.37881,5.00012,5.00012,3.1,4
1407931200,5.00001,5.00001,5.0,5.00001,133.90849318,7
1407974400,5.45678,5.70811,5.45678,5.70811,4.94947,2
1408060800,5.21554,5.21554,5.21554,5.21554,2E+1,1
1408190400,4.61503,6.00877,4.61501,6.00877,82.25154,7
1408233600,5.0,5.0,5.0,5.0,0.999,1
1408276800,5.0,5.0,5.0,5.0,28.32482,29
1408320000,4.0,4.0,4.0,4.0,6E+1,2
1408363200,4.0,4.0,3.93601,3.93601,47,41
1408406400,4.9,4.9,4.10001,4.10001,10.32,4
1408449600,4.98748,6.0,4.50225,6.0,48.73467,32
1408536000,5.5,5.5,5.5,5.5,10.23567211,6
1408579200,6.18384,6.18384,6.18384,6.18384,1.9942,1
1408665600,5.5,5.5,5.5,5.5,61.88025713,7
1408708800,5.5,5.5,5.5,5.5,0.60168,1
1408838400,5.5,5.5,5.5,5.5,0.2002,1
1408881600,5.5,5.74296,5.5,5.74296,0.2002,2
1409400000,5.05411,5.05411,5.05411,5.05411,1.71,1
1409486400,5.0,5.0,5.0,5.0,1.15761951,1
1409529600,5.0,5.0,5.0,5.0,7.84238049,1
1409788800,5.0,5.0,5.0,5.0,211.37121,39
1409832000,5.0,5.0,5.0,5.0,288.62879,26
1409875200,4.67797,4.67797,4.67796,4.67796,19,3
1410048000,4.58587,4.58587,4.58586,4.58586,0.1,2
1410177600,4.6,4.6,4.6,4.6,143.37731,8
1410264000,4.80528,4.80528,4.80528,4.80528,0.1,1
1410350400,4.83314,4.83314,4.83314,4.83314,1,1
1411084800,4.5,4.5,4.5,4.5,1E+1,10
