1489582800,0.001994,0.001994,0.001994,0.001994,61.13600795,1
1489586400,0.001999,0.001999,0.001999,0.001999,1812.82781462,1
1489593600,0.001911,0.001911,0.001911,0.001911,6272.53398256,1
1489604400,0.00199,0.00199,0.00199,0.00199,1001.001001,2
1489608000,0.001991,0.001991,0.001991,0.001991,90.03640767,1
1489615200,0.001967,0.001967,0.001867,0.001867,8356.63172918,2
1489618800,0.001938,0.001938,0.001938,0.001938,1.18E+5,2
1489633200,0.0019,0.0019,0.0019,0.0019,1E+4,1
1489658400,0.001851,0.001851,0.001805,0.00185,977180.703978,21
1489662000,0.00185,0.00185,0.001834,0.001834,1.12E+4,2
1489665600,0.0018,0.0018,0.0018,0.0018,10851.5482403,1
1489676400,0.001992,0.001992,0.001992,0.001992,3E+4,1
1489683600,0.001992,0.001992,0.001992,0.001992,23760.54216867,1
1489690800,0.001801,0.00181,0.001675,0.001675,921968.62557999,7
1489698000,0.001691,0.001691,0.001691,0.001691,1.12E+4,1
1489708800,0.001701,0.001701,0.001701,0.001701,3E+3,1
1489723200,0.001977,0.001977,0.001977,0.001977,5E+4,1
1489734000,0.00191,0.00191,0.00191,0.00191,5E+4,2
1489737600,0.00193,0.001946,0.00193,0.001946,52102.1021021,4
1489741200,0.001938,0.00194,0.001938,0.00194,2521.02102102,2
1489748400,0.001703,0.001703,0.001673,0.001674,1097814.2005588599,14
1489752000,0.0017,0.00185,0.0017,0.001735,206146.5282053,6
1489759200,0.0019,0.0019,0.001701,0.001701,533.5316213,2
1489762800,0.001899,0.001938,0.001899,0.001938,699758.3755159201,4
1489770000,0.001938,0.001938,0.001938,0.001938,1.1E+3,1
1489773600,0.001934,0.001934,0.001934,0.001934,5E+2,1
1489780800,0.001754,0.001768,0.001754,0.001768,981308.2907840699,7
1489802400,0.00185,0.00185,0.0018,0.0018,56031.3333,2
1489806000,0.00185,0.00185,0.00185,0.00185,5E+4,2
1489816800,0.0019,0.0019,0.0019,0.0019,5E+5,1
1489831200,0.001939,0.001939,0.001939,0.001939,456.14176853,1
1489834800,0.001993,0.001993,0.001993,0.001993,2E+4,1
1489845600,0.001906,0.001983,0.001883,0.001983,1412,3
1489885200,0.001999,0.001999,0.001999,0.001999,4E+1,1
