1491048000,19.6348,21.20755,19.4,21.20755,1275.99590409,183
1491091200,21.20872,21.20872,20.50069,20.51263,2838.22576743,105
1491134400,20.5,20.5678,19.8,20.11931,2378.98025935,137
1491177600,20.09734,20.39221,19.5,20.11824,2653.88967541,145
1491220800,20.0,20.97613,19.85171,20.0,2127.67303325,194
1491264000,20.0001,20.26083,19.65708,20.26083,512.92263416,36
1491307200,20.25477,20.8,19.82306,20.49297,1786.98501209,138
1491350400,20.16287,20.64128,20.10497,20.64128,306.61365183,9
1491393600,20.59328,20.59328,19.68798,19.71,2788.53670652,107
1491436800,19.8,20.26865,19.5,19.5,1755.36254299,81
1491480000,19.57,19.75354,18.44298,19.47086,12242.515255,481
1491523200,19.3999,20.25,19.3999,19.99982,535.3880423,139
1491566400,19.8,19.98127,19.42,19.78,785.07138827,54
1491609600,19.50727,19.99998,19.43,19.93973,710.07460419,39
1491652800,19.99781,21.5,19.94183,20.8091,2123.45456117,213
1491696000,20.9,21.49243,20.45068,20.45068,961.99613083,59
1491739200,20.45068,21.5,19.99577,20.70407,1040.49688996,144
1491782400,21.49528,21.75006,21.07591,21.7244,331.89062125,39
1491825600,21.1161,22.65372,21.01986,22.34477,4024.4580992,204
1491868800,21.96705,22.175,21.58,21.6276,504.01007296,15
1491912000,21.87,22.09815,21.45,21.9954,924.10016393,37
1491955200,21.60708,22.17453,21.60708,21.89001,236.89595908,19
1491998400,21.89,22.47444,21.46252,21.89394,1071.81122503,60
1492041600,22.15088,22.34755,21.5635,22.34755,1477.25042374,147
1492084800,21.65762,22.30548,21.4626,21.4626,154.36469,19
1492128000,21.68646,22.1417,21.57,22.0,89.28115741,9
1492171200,22.1788,22.17889,19.53083,21.07081,1498.53789328,204
1492214400,20.50168,21.47174,20.50168,20.89999,492.76139643,35
1492257600,20.89999,21.42552,20.60001,20.60074,939.41521012,85
1492300800,20.61181,21.11083,20.319,20.5,1282.00897687,93
1492344000,20.4999,20.65906,20.112,20.11809,2094.73011024,236
1492387200,20.54441,20.7,20.31899,20.67979,831.03547242,93
1492430400,20.74946,21.25678,20.50011,20.52113,1241.33985923,85
1492473600,20.97503,20.97503,20.45793,20.45793,411.126912,22
1492516800,20.96556,21.13419,20.60158,20.9966,1065.325342,51
1492560000,20.99471,21.08136,20.41661,21.06108,609.59840863,51
1492603200,20.82931,20.82931,20.07648,20.21003,589.77372989,50
1492646400,20.21594,20.94478,20.21003,20.59974,609.40100825,21
1492689600,20.62267,20.97361,20.18759,20.18759,1016.4505172,70
1492732800,20.14417,20.34198,19.55,20.25,1269.10778354,190
1492776000,20.39866,20.62347,20.00191,20.00191,339.17631726,33
1492819200,20.09418,20.59604,20.06903,20.50737,268.21548005,13
1492862400,20.02508,20.30733,20.00801,20.01387,179.04045026,32
1492905600,20.00801,20.37194,19.9,20.2,569.99677014,62
1492948800,20.30351,20.30352,19.9,20.02333,579.10248128,61
1492992000,20.0231,20.26083,19.98147,20.20051,4334.88148735,145
1493035200,20.19369,20.19369,19.58342,19.58344,1007.00755996,95
1493078400,19.60128,20.17517,19.60128,20.00001,282.53160002,31
1493121600,20.08451,20.28805,19.5,19.6,1460.53566029,122
1493164800,19.65169,19.95965,19.5,19.50001,1827.24357857,104
1493208000,19.69897,20.15,19.30604,19.5,1868.2479762,206
1493251200,19.50675,19.91117,19.5,19.8,873.62958418,101
1493294400,19.99997,22.02004,19.99997,21.42944,9766.41855605,842
1493337600,21.49999,22.85898,21.22419,21.67576,2482.8561228,330
1493380800,21.6768,22.56564,21.58485,22.56564,1800.8119679,183
1493424000,22.59778,23.4902,21.99421,23.37038,858.20018374,175
